timestamp_unix,timestamp_iso,voltage_v,current_a,power_w,temp_c,energy_ws,capacity_as,duration_sec
1778533210.1776428,2026-05-11T22:00:10.177645,5.13172,1.07479,5.515521338799999,27.0,139.6552549480505,27.21754690000011,0.5522232055664062
1778533210.1776862,2026-05-11T22:00:10.177687,5.13172,1.06209,5.450348494799999,27.0,139.70975843299848,27.228167800000108,0.5522232055664062
1778533210.1777263,2026-05-11T22:00:10.177728,5.13172,1.04839,5.380043930799999,27.0,139.76355887230648,27.23865170000011,0.5522232055664062
1778533210.2174947,2026-05-11T22:00:10.217500,5.13172,1.04167,5.3455587724,27.0,139.81701446003046,27.24906840000011,0.5921621322631836
1778533210.2175446,2026-05-11T22:00:10.217545,5.13172,1.06209,5.450348494799999,27.0,139.87151794497845,27.259689300000108,0.5921621322631836
1778533210.2175627,2026-05-11T22:00:10.217563,5.13184,1.06375,5.4589948,27.0,139.92610789297845,27.27032680000011,0.5921621322631836
1778533210.217578,2026-05-11T22:00:10.217578,5.13184,1.06375,5.4589948,27.0,139.98069784097845,27.28096430000011,0.5921621322631836
1778533210.2573435,2026-05-11T22:00:10.257347,5.13184,1.06375,5.4589948,27.0,140.03528778897845,27.291601800000112,0.6320185661315918
1778533210.2573783,2026-05-11T22:00:10.257379,5.13184,1.03718,5.3226418112000005,27.0,140.08851420709044,27.301973600000114,0.6320185661315918
1778533210.2573903,2026-05-11T22:00:10.257390,5.13184,1.05013,5.389099139200001,27.0,140.14240519848244,27.312474900000115,0.6320185661315918
1778533210.2574005,2026-05-11T22:00:10.257401,5.13184,1.06375,5.4589948,27.0,140.19699514648244,27.323112400000117,0.6320185661315918
1778533210.2972565,2026-05-11T22:00:10.297258,5.13184,1.06375,5.4589948,27.0,140.25158509448244,27.333749900000118,0.6719393730163574
1778533210.2972739,2026-05-11T22:00:10.297274,5.13184,1.06375,5.4589948,27.0,140.30617504248244,27.34438740000012,0.6719393730163574
1778533210.297279,2026-05-11T22:00:10.297279,5.13184,1.06375,5.4589948,27.0,140.36076499048244,27.35502490000012,0.6719393730163574
1778533210.2972836,2026-05-11T22:00:10.297283,5.13184,1.06375,5.4589948,27.0,140.41535493848244,27.365662400000122,0.6719393730163574
1778533210.3374069,2026-05-11T22:00:10.337410,5.13188,1.04938,5.3852922344,27.0,140.46920786082643,27.37615620000012,0.712085485458374
1778533210.3374348,2026-05-11T22:00:10.337435,5.13188,1.06353,5.4579083364,27.0,140.52378694419042,27.386791500000122,0.712085485458374
1778533210.3374448,2026-05-11T22:00:10.337445,5.13188,1.07703,5.5271887163999995,27.0,140.57905883135442,27.397561800000123,0.712085485458374
1778533210.3374534,2026-05-11T22:00:10.337453,5.13188,1.05063,5.391707084399999,27.0,140.6329759021984,27.408068100000122,0.712085485458374
1778533210.377423,2026-05-11T22:00:10.377429,5.13188,1.04963,5.3865752044,27.0,140.68684165424241,27.418564400000122,0.7520904541015625
1778533210.377478,2026-05-11T22:00:10.377479,5.13188,1.04789,5.3776457332,27.0,140.7406181115744,27.42904330000012,0.7520904541015625
1778533210.3774958,2026-05-11T22:00:10.377496,5.13188,1.03743,5.3239662684,27.0,140.7938577742584,27.43941760000012,0.7520904541015625
1778533210.3775115,2026-05-11T22:00:10.377512,5.13188,1.06353,5.4579083364,27.0,140.8484368576224,27.45005290000012,0.7520904541015625
1778533210.4174592,2026-05-11T22:00:10.417464,5.13188,1.06353,5.4579083364,27.0,140.9030159409864,27.46068820000012,0.7921268939971924
1778533210.4175081,2026-05-11T22:00:10.417509,5.13188,1.05113,5.3942730243999994,27.0,140.95695867123038,27.47119950000012,0.7921268939971924
1778533210.4175253,2026-05-11T22:00:10.417525,5.13188,1.06364,5.458472843199999,27.0,141.01154339966237,27.48183590000012,0.7921268939971924
1778533210.4175403,2026-05-11T22:00:10.417541,5.13188,1.06364,5.458472843199999,27.0,141.06612812809436,27.49247230000012,0.7921268939971924
1778533210.4571512,2026-05-11T22:00:10.457154,5.13188,1.05013,5.3891411444,27.0,141.12001953953836,27.50297360000012,0.8318300247192383
1778533210.4571767,2026-05-11T22:00:10.457177,5.13188,1.06364,5.458472843199999,27.0,141.17460426797035,27.51361000000012,0.8318300247192383
1778533210.4571853,2026-05-11T22:00:10.457185,5.13188,1.06364,5.458472843199999,27.0,141.22918899640234,27.52424640000012,0.8318300247192383
1778533210.4571948,2026-05-11T22:00:10.457195,5.13188,1.06364,5.458472843199999,27.0,141.28377372483433,27.53488280000012,0.8318300247192383
1778533210.4973485,2026-05-11T22:00:10.497356,5.13188,1.06364,5.458472843199999,27.0,141.33835845326632,27.54551920000012,0.8720049858093262
1778533210.4974322,2026-05-11T22:00:10.497434,5.13188,1.06364,5.458472843199999,27.0,141.3929431816983,27.556155600000118,0.8720049858093262
1778533210.497475,2026-05-11T22:00:10.497477,5.13188,1.05237,5.4006365556,27.0,141.44694954725432,27.566679300000118,0.8720049858093262
1778533210.4975104,2026-05-11T22:00:10.497511,5.13188,1.06364,5.458472843199999,27.0,141.5015342756863,27.577315700000117,0.8720049858093262
1778533210.5374806,2026-05-11T22:00:10.537486,5.13184,1.06353,5.457865795200001,27.0,141.5561129336383,27.587951000000118,0.9121153354644775
1778533210.537531,2026-05-11T22:00:10.537532,5.13184,1.06353,5.457865795200001,27.0,141.6106915915903,27.598586300000118,0.9121153354644775
1778533210.5375476,2026-05-11T22:00:10.537548,5.13184,1.0337,5.304783008000001,27.0,141.6637394216703,27.608923300000118,0.9121153354644775
