timestamp_unix,timestamp_iso,voltage_v,current_a,power_w,temp_c,energy_ws,capacity_as,duration_sec
1778534315.7858448,2026-05-11T22:18:35.785845,5.12918,1.03195,5.293057300999999,27.0,7.580506566937,1.478311799999999,0.711597204208374
1778534315.8260505,2026-05-11T22:18:35.826052,5.12918,1.04017,5.3352191606,27.0,7.633858758543,1.4887134999999991,0.7518298625946045
1778534315.8260653,2026-05-11T22:18:35.826065,5.12918,1.05362,5.4042066316,27.0,7.687900824859,1.4992496999999991,0.7518298625946045
1778534315.82607,2026-05-11T22:18:35.826070,5.12918,1.05163,5.3939995634,27.0,7.741840820493,1.509765999999999,0.7518298625946045
1778534315.826074,2026-05-11T22:18:35.826074,5.12918,1.05486,5.410566814799999,27.0,7.7959464886409995,1.520314599999999,0.7518298625946045
1778534315.8661883,2026-05-11T22:18:35.866190,5.12949,1.03046,5.2857342653999995,27.0,7.848803831294999,1.530619199999999,0.7919661998748779
1778534315.866206,2026-05-11T22:18:35.866206,5.12949,1.0332,5.299789067999999,27.0,7.901801721975,1.540951199999999,0.7919661998748779
1778534315.8662255,2026-05-11T22:18:35.866225,5.12949,1.02025,5.233362172500001,27.0,7.9541353437,1.5511536999999989,0.7919661998748779
1778534315.8662305,2026-05-11T22:18:35.866230,5.12949,1.01676,5.2154602524,27.0,8.006289946224,1.5613212999999988,0.7919661998748779
1778534315.9064548,2026-05-11T22:18:35.906460,5.12949,1.0337,5.302353813,27.0,8.059313484354,1.5716582999999988,0.8322193622589111
1778534315.9065144,2026-05-11T22:18:35.906515,5.12949,1.03668,5.3176396932,27.0,8.112489881286,1.5820250999999987,0.8322193622589111
1778534315.906532,2026-05-11T22:18:35.906532,5.12949,1.03096,5.2882990104,27.0,8.165372871390002,1.5923346999999988,0.8322193622589111
1778534315.9065845,2026-05-11T22:18:35.906585,5.12949,1.0444,5.357239356,27.0,8.218945264950001,1.6027786999999987,0.8322193622589111
1778534315.9459543,2026-05-11T22:18:35.945957,5.12949,1.05163,5.3943255687,27.0,8.272888520637002,1.6132949999999986,0.8717293739318848
1778534315.9459796,2026-05-11T22:18:35.945980,5.12949,1.04241,5.3470316709,27.0,8.326358837346001,1.6237190999999986,0.8717293739318848
1778534315.945989,2026-05-11T22:18:35.945989,5.12985,1.03733,5.3213473005,27.0,8.379572310351001,1.6340923999999986,0.8717293739318848
1778534315.9459968,2026-05-11T22:18:35.945997,5.12985,1.03733,5.3213473005,27.0,8.432785783356001,1.6444656999999985,0.8717293739318848
