timestamp_unix,timestamp_iso,voltage_v,current_a,power_w,temp_c,energy_ws,capacity_as,duration_sec
1778534871.5389893,2026-05-11T22:27:51.538990,5.11141,1.12285,5.739346718499999,27.4,595.2902618000888,116.02521450000042,0.5524239540100098
1778534871.5785942,2026-05-11T22:27:51.578599,5.13141,1.08026,5.5432569666,27.4,595.3456943697548,116.03601710000042,0.5921831130981445
1778534871.5786402,2026-05-11T22:27:51.578641,5.13141,1.06624,5.4713145984,27.4,595.4004075157388,116.04667950000042,0.5921831130981445
1778534871.5786564,2026-05-11T22:27:51.578657,5.13141,1.07628,5.522833954799999,27.4,595.4556358552868,116.05744230000042,0.5921831130981445
1778534871.578669,2026-05-11T22:27:51.578669,5.13141,1.06624,5.4713145984,27.4,595.5103490012708,116.06810470000042,0.5921831130981445
1778534871.6188009,2026-05-11T22:27:51.618807,5.13141,1.03544,5.3132671704,27.4,595.5634816729748,116.07845910000042,0.6323895454406738
1778534871.618852,2026-05-11T22:27:51.618852,5.13141,1.04814,5.3784360774,27.4,595.6172660337488,116.08894050000042,0.6323895454406738
1778534871.618868,2026-05-11T22:27:51.618868,5.13141,1.04316,5.3528816556,27.4,595.6707948503048,116.09937210000042,0.6323895454406738
1778534871.618883,2026-05-11T22:27:51.618883,5.13141,1.06624,5.4713145984,27.4,595.7255079962888,116.11003450000042,0.6323895454406738
1778534871.6585455,2026-05-11T22:27:51.658551,5.13141,1.06624,5.4713145984,27.4,595.7802211422728,116.12069690000042,0.6721339225769043
1778534871.6585937,2026-05-11T22:27:51.658594,5.13141,1.06624,5.4713145984,27.4,595.8349342882568,116.13135930000043,0.6721339225769043
1778534871.6586115,2026-05-11T22:27:51.658612,5.13145,1.06673,5.4738716585,27.4,595.8896730048418,116.14202660000042,0.6721339225769043
1778534871.6586266,2026-05-11T22:27:51.658627,5.13145,1.11787,5.7362940115,27.4,595.9470359449568,116.15320530000042,0.6721339225769043
1778534871.6982567,2026-05-11T22:27:51.698259,5.13145,1.06673,5.4738716585,27.4,596.0017746615418,116.16387260000042,0.7118575572967529
1778534871.6982772,2026-05-11T22:27:51.698277,5.13145,1.06673,5.4738716585,27.4,596.0565133781269,116.17453990000041,0.7118575572967529
1778534871.6982841,2026-05-11T22:27:51.698284,5.13145,1.06673,5.4738716585,27.4,596.1112520947119,116.1852072000004,0.7118575572967529
1778534871.6982899,2026-05-11T22:27:51.698290,5.13145,1.05212,5.398901174,27.4,596.1652411064518,116.1957284000004,0.7118575572967529
1778534871.7383997,2026-05-11T22:27:51.738402,5.13145,1.06673,5.4738716585,27.4,596.2199798230369,116.2063957000004,0.7520036697387695
1778534871.7384145,2026-05-11T22:27:51.738415,5.13145,1.08923,5.5893292835,27.4,596.2758731158718,116.2172880000004,0.7520036697387695
1778534871.7384186,2026-05-11T22:27:51.738419,5.13145,1.06673,5.4738716585,27.4,596.3306118324568,116.22795530000039,0.7520036697387695
1778534871.7384222,2026-05-11T22:27:51.738422,5.13145,1.05088,5.392538176,27.4,596.3845372142168,116.23846410000039,0.7520036697387695
1778534871.7785723,2026-05-11T22:27:51.778574,5.13145,1.04839,5.3797608655,27.4,596.4383348228719,116.24894800000038,0.7921755313873291
1778534871.778588,2026-05-11T22:27:51.778588,5.13145,1.05387,5.4078812115,27.4,596.4924136349869,116.25948670000038,0.7921755313873291
1778534871.7785933,2026-05-11T22:27:51.778593,5.13145,1.06704,5.475462408,27.4,596.5471682590669,116.27015710000038,0.7921755313873291
1778534871.7785976,2026-05-11T22:27:51.778597,5.13145,1.03917,5.3324488965,27.4,596.6004927480319,116.28054880000037,0.7921755313873291
1778534871.8186455,2026-05-11T22:27:51.818648,5.13145,1.05287,5.4027497615,27.4,596.654520245647,116.29107750000037,0.8322446346282959
1778534871.81867,2026-05-11T22:27:51.818670,5.13145,1.05412,5.4091640739999995,27.4,596.708611886387,116.30161870000038,0.8322446346282959
1778534871.8186789,2026-05-11T22:27:51.818679,5.13145,1.05387,5.4078812115,27.4,596.762690698502,116.31215740000037,0.8322446346282959
1778534871.818686,2026-05-11T22:27:51.818686,5.13145,1.06704,5.475462408,27.4,596.817445322582,116.32282780000037,0.8322446346282959
1778534871.8585472,2026-05-11T22:27:51.858555,5.13145,1.06704,5.475462408,27.4,596.872199946662,116.33349820000036,0.8721158504486084
1778534871.8586094,2026-05-11T22:27:51.858610,5.13145,1.04291,5.3516405195,27.4,596.925716351857,116.34392730000036,0.8721158504486084
1778534871.858631,2026-05-11T22:27:51.858631,5.13145,1.04814,5.378478003000001,27.4,596.979501131887,116.35440870000036,0.8721158504486084
1778534871.85865,2026-05-11T22:27:51.858650,5.13145,1.06654,5.472896683,27.4,597.034230098717,116.36507410000036,0.8721158504486084
1778534871.89846,2026-05-11T22:27:51.898481,5.13145,1.06654,5.472896683,27.4,597.088959065547,116.37573950000035,0.9120354652404785
1778534871.8985438,2026-05-11T22:27:51.898546,5.13145,1.06654,5.472896683,27.4,597.143688032377,116.38640490000034,0.9120354652404785
1778534871.8985746,2026-05-11T22:27:51.898576,5.13145,1.10716,5.681336182,27.4,597.200501394197,116.39747650000034,0.9120354652404785
1778534871.8986044,2026-05-11T22:27:51.898605,5.13145,1.06654,5.472896683,27.4,597.255230361027,116.40814190000033,0.9120354652404785
1778534871.9384975,2026-05-11T22:27:51.938505,5.13145,1.06654,5.472896683,27.4,597.309959327857,116.41880730000032,0.9520602226257324
1778534871.938598,2026-05-11T22:27:51.938600,5.13145,1.06654,5.472896683,27.4,597.364688294687,116.42947270000032,0.9520602226257324
1778534871.938638,2026-05-11T22:27:51.938639,5.13145,1.06654,5.472896683,27.4,597.419417261517,116.44013810000031,0.9520602226257324
1778534871.9386702,2026-05-11T22:27:51.938672,5.13145,1.04938,5.384841001,27.4,597.473265671527,116.45063190000032,0.9520602226257324
1778534871.9787352,2026-05-11T22:27:51.978741,5.13149,1.07628,5.5229200571999995,27.4,597.5284948720989,116.46139470000031,0.9923226833343506
1778534871.9787855,2026-05-11T22:27:51.978787,5.13149,1.06563,5.4682696887,27.4,597.5831775689859,116.4720510000003,0.9923226833343506
1778534871.9788046,2026-05-11T22:27:51.978805,5.13149,1.06563,5.4682696887,27.4,597.6378602658729,116.4827073000003,0.9923226833343506
1778534871.9788187,2026-05-11T22:27:51.978819,5.13149,1.06563,5.4682696887,27.4,597.6925429627598,116.4933636000003,0.9923226833343506
1778534872.0188804,2026-05-11T22:27:52.018886,5.13149,1.07703,5.5267686747,27.4,597.7478106495068,116.5041339000003,1.032466173171997
1778534872.018931,2026-05-11T22:27:52.018932,5.13149,1.08201,5.5523234948999995,27.4,597.8033338844558,116.5149540000003,1.032466173171997
1778534872.0189478,2026-05-11T22:27:52.018948,5.13149,1.08848,5.585524235199999,27.4,597.8591891268078,116.5258388000003,1.032466173171997
1778534872.0189626,2026-05-11T22:27:52.018963,5.13149,1.14227,5.8615470822999995,27.4,597.9178045976308,116.5372615000003,1.032466173171997
1778534872.0588148,2026-05-11T22:27:52.058820,5.13149,1.0845,5.565100905,27.4,597.9734556066809,116.5481065000003,0.03233218193054199
1778534872.0588682,2026-05-11T22:27:52.058869,5.13149,1.08848,5.585524235199999,27.4,598.0293108490329,116.5589913000003,0.03233218193054199
1778534872.058886,2026-05-11T22:27:52.058886,5.13145,1.06745,5.4775663025000005,27.4,598.0840865120579,116.5696658000003,0.03233218193054199
1778534872.0589015,2026-05-11T22:27:52.058901,5.13145,1.06745,5.4775663025000005,27.4,598.1388621750829,116.58034030000029,0.03233218193054199
1778534872.0985198,2026-05-11T22:27:52.098525,5.13145,1.06745,5.4775663025000005,27.4,598.1936378381079,116.59101480000028,0.07203793525695801
1778534872.0985672,2026-05-11T22:27:52.098568,5.13145,1.04864,5.381043728,27.4,598.2474482753879,116.60150120000029,0.07203793525695801
1778534872.0985847,2026-05-11T22:27:52.098585,5.13145,1.06745,5.4775663025000005,27.4,598.3022239384129,116.61217570000028,0.07203793525695801
1778534872.098599,2026-05-11T22:27:52.098599,5.13145,1.06745,5.4775663025000005,27.4,598.3569996014379,116.62285020000027,0.07203793525695801
1778534872.1388183,2026-05-11T22:27:52.138823,5.13145,1.06745,5.4775663025000005,27.4,598.4117752644629,116.63352470000027,0.1123361587524414
1778534872.138866,2026-05-11T22:27:52.138866,5.13145,1.06745,5.4775663025000005,27.4,598.4665509274879,116.64419920000026,0.1123361587524414
1778534872.1388829,2026-05-11T22:27:52.138883,5.13145,1.06745,5.4775663025000005,27.4,598.5213265905129,116.65487370000025,0.1123361587524414
1778534872.1388981,2026-05-11T22:27:52.138898,5.13145,1.23267,6.3253844715,27.4,598.5845804352278,116.66720040000025,0.1123361587524414
1778534872.1789024,2026-05-11T22:27:52.178917,5.13161,1.05188,5.3978379268,27.4,598.6385588144958,116.67771920000025,0.15241312980651855
1778534872.178959,2026-05-11T22:27:52.178959,5.13161,1.05387,5.4080498307000004,27.4,598.6926393128028,116.68825790000025,0.15241312980651855
1778534872.178976,2026-05-11T22:27:52.178976,5.13161,1.03395,5.3058281595,27.4,598.7456975943978,116.69859740000025,0.15241312980651855
1778534872.178991,2026-05-11T22:27:52.178991,5.13161,1.03768,5.3249690648,27.4,598.7989472850459,116.70897420000026,0.15241312980651855
1778534872.218836,2026-05-11T22:27:52.218841,5.13161,1.05212,5.3990695132,27.4,598.8529379801779,116.71949540000026,0.1923532485961914
1778534872.218885,2026-05-11T22:27:52.218885,5.13161,1.06825,5.4818423825,27.4,598.907756404003,116.73017790000026,0.1923532485961914
1778534872.2189014,2026-05-11T22:27:52.218902,5.13161,1.06825,5.4818423825,27.4,598.962574827828,116.74086040000026,0.1923532485961914
1778534872.2189162,2026-05-11T22:27:52.218916,5.13161,1.06825,5.4818423825,27.4,599.0173932516531,116.75154290000026,0.1923532485961914
1778534872.2586346,2026-05-11T22:27:52.258640,5.13161,1.06825,5.4818423825,27.4,599.0722116754781,116.76222540000026,0.23215198516845703
1778534872.258683,2026-05-11T22:27:52.258684,5.13161,1.06825,5.4818423825,27.4,599.1270300993032,116.77290790000026,0.23215198516845703
