timestamp_unix,timestamp_iso,voltage_v,current_a,power_w,temp_c,energy_ws,capacity_as,duration_sec
1780155854.739485,2026-05-30T16:44:14.739485,5.10015,1.03021,5.2542255315,32.1,5.358762485729001,1.0451657999999995,0.4719514846801758
1780155854.7394898,2026-05-30T16:44:14.739490,5.13895,0.76341,3.9231258195000005,32.0,5.397993743924,1.0527998999999995,0.4719514846801758
1780155854.7794611,2026-05-30T16:44:14.779463,5.1064,0.91665,4.68078156,32.0,5.4448015595240005,1.0619663999999995,0.5119562149047852
1780155854.7794805,2026-05-30T16:44:14.779480,5.12797,0.96472,4.9470552184,32.0,5.494272111708001,1.0716135999999996,0.5119562149047852
1780155854.7794867,2026-05-30T16:44:14.779486,5.12797,0.82103,4.2102172091000005,32.1,5.536374283799001,1.0798238999999996,0.5119562149047852
1780155854.7794921,2026-05-30T16:44:14.779492,5.11141,0.92388,4.7223294708,32.1,5.583597578507001,1.0890626999999997,0.5119562149047852
1780155854.8194659,2026-05-30T16:44:14.819468,5.12797,0.90371,4.6341977687,32.1,5.629939556194,1.0980997999999997,0.5519618988037109
1780155854.8194883,2026-05-30T16:44:14.819488,5.11141,0.9819,5.018893479,32.1,5.680128490984001,1.1079187999999998,0.5519618988037109
1780155854.8194933,2026-05-30T16:44:14.819493,5.12797,0.99136,5.0836643392,32.1,5.730965134376001,1.1178323999999997,0.5519618988037109
1780155854.8194983,2026-05-30T16:44:14.819498,5.14521,0.88752,4.566476779199999,32.1,5.776629902168001,1.1267075999999998,0.5519618988037109
1780155854.8594427,2026-05-30T16:44:14.859444,5.11392,1.05735,5.407203312,32.1,5.830701935288001,1.1372810999999998,0.5919389724731445
1780155854.859461,2026-05-30T16:44:14.859461,5.12797,1.09645,5.6225627065,32.1,5.8869275623530015,1.1482455999999999,0.5919389724731445
1780155854.8594673,2026-05-30T16:44:14.859467,5.15523,0.7899,4.072116177000001,32.1,5.927648724123001,1.1561446,0.5919389724731445
1780155854.859472,2026-05-30T16:44:14.859472,5.12891,0.7137,3.660503067,32.1,5.964253754793001,1.1632816,0.5919389724731445
1780155854.8994534,2026-05-30T16:44:14.899455,5.14021,0.73163,3.7607318423,32.1,6.001861073216001,1.1705979,0.631950855255127
1780155854.8994715,2026-05-30T16:44:14.899471,5.11266,0.82676,4.2269427816,32.1,6.044130501032001,1.1788655,0.631950855255127
