timestamp_unix,timestamp_iso,voltage_v,current_a,power_w,temp_c,energy_ws,capacity_as,duration_sec
1778535708.2511258,2026-05-11T22:41:48.251128,5.13188,1.03494,5.3111878872,27.9,143.99108970339344,28.062002399999916,0.712026834487915
1778535708.2511513,2026-05-11T22:41:48.251151,5.13188,1.0322,5.2971265359999995,27.9,144.04406096875343,28.072324399999914,0.712026834487915
1778535708.2511604,2026-05-11T22:41:48.251160,5.13184,1.04278,5.3513801152000005,27.9,144.09757476990544,28.082752199999913,0.712026834487915
1778535708.2511678,2026-05-11T22:41:48.251168,5.13184,1.02448,5.2574674432,27.9,144.15014944433744,28.09299699999991,0.712026834487915
1778535708.2913609,2026-05-11T22:41:48.291365,5.13184,1.01751,5.2216985184,27.9,144.20236642952145,28.103172099999913,0.7522537708282471
1778535708.2914045,2026-05-11T22:41:48.291405,5.13184,1.02174,5.243406201600001,27.9,144.25480049153745,28.11338949999991,0.7522537708282471
1778535708.2914183,2026-05-11T22:41:48.291418,5.13184,1.02847,5.277943484800001,27.9,144.30757992638544,28.12367419999991,0.7522537708282471
1778535708.2914305,2026-05-11T22:41:48.291430,5.13184,1.04278,5.3513801152000005,27.9,144.36109372753745,28.13410199999991,0.7522537708282471
1778535708.3311093,2026-05-11T22:41:48.331112,5.13184,1.02598,5.2651652032,27.9,144.41374537956946,28.14436179999991,0.7920136451721191
1778535708.3311265,2026-05-11T22:41:48.331126,5.13184,1.07005,5.491325392,27.9,144.46865863348947,28.15506229999991,0.7920136451721191
1778535708.33113,2026-05-11T22:41:48.331130,5.13184,1.019,5.22934496,27.9,144.52095208308947,28.16525229999991,0.7920136451721191
1778535708.3311334,2026-05-11T22:41:48.331133,5.13184,1.04278,5.3513801152000005,27.9,144.57446588424148,28.17568009999991,0.7920136451721191
1778535708.3711007,2026-05-11T22:41:48.371103,5.1318,1.03887,5.331273066,27.9,144.62777861490147,28.18606879999991,0.8320035934448242
1778535708.3711238,2026-05-11T22:41:48.371124,5.1318,1.02647,5.267638746,27.9,144.68045500236147,28.19633349999991,0.8320035934448242
1778535708.3711312,2026-05-11T22:41:48.371131,5.1318,1.02722,5.271487596,27.9,144.73316987832146,28.20660569999991,0.8320035934448242
1778535708.3711374,2026-05-11T22:41:48.371137,5.1318,1.01079,5.187172122000001,27.9,144.78504159954147,28.21671359999991,0.8320035934448242
1778535708.411126,2026-05-11T22:41:48.411128,5.1318,1.02149,5.242082382,27.9,144.83746242336147,28.22692849999991,0.8720314502716064
1778535708.4111423,2026-05-11T22:41:48.411142,5.1318,1.03887,5.331273066,27.9,144.89077515402147,28.23731719999991,0.8720314502716064
1778535708.4111466,2026-05-11T22:41:48.411146,5.1318,1.02623,5.266407114,27.9,144.94343922516146,28.24757949999991,0.8720314502716064
1778535708.4111507,2026-05-11T22:41:48.411150,5.1318,1.06607,5.470858026,27.9,144.99814780542147,28.25824019999991,0.8720314502716064
1778535708.451321,2026-05-11T22:41:48.451325,5.1318,1.02448,5.257426464000001,27.9,145.05072207006145,28.26848499999991,0.9122161865234375
1778535708.4513605,2026-05-11T22:41:48.451361,5.1318,1.01552,5.211445536,27.9,145.10283652542145,28.27864019999991,0.9122161865234375
1778535708.4513733,2026-05-11T22:41:48.451373,5.13176,1.03514,5.3120900464,27.9,145.15595742588545,28.28899159999991,0.9122161865234375
1778535708.4513843,2026-05-11T22:41:48.451384,5.13176,1.03514,5.3120900464,27.9,145.20907832634944,28.29934299999991,0.9122161865234375
1778535708.4909377,2026-05-11T22:41:48.490942,5.13176,1.03514,5.3120900464,27.9,145.26219922681344,28.309694399999913,0.9518303871154785
1778535708.4909804,2026-05-11T22:41:48.490981,5.13176,1.03514,5.3120900464,27.9,145.31532012727743,28.320045799999914,0.9518303871154785
1778535708.490996,2026-05-11T22:41:48.490996,5.13176,1.02075,5.23824402,27.9,145.36770256747744,28.330253299999914,0.9518303871154785
1778535708.4910095,2026-05-11T22:41:48.491010,5.13176,1.01502,5.2088390352000005,27.9,145.41979095782943,28.340403499999915,0.9518303871154785
1778535708.530742,2026-05-11T22:41:48.530744,5.13176,1.03514,5.3120900464,27.9,145.47291185829343,28.350754899999917,0.9916477203369141
1778535708.5307574,2026-05-11T22:41:48.530757,5.13176,1.03514,5.3120900464,27.9,145.52603275875742,28.361106299999918,0.9916477203369141
1778535708.5307617,2026-05-11T22:41:48.530761,5.13176,1.10367,5.6637695591999995,27.9,145.58267045434943,28.372142999999916,0.9916477203369141
1778535708.5307653,2026-05-11T22:41:48.530765,5.13176,1.04988,5.387732188799999,27.9,145.63654777623742,28.382641799999917,0.9916477203369141
1778535708.5706737,2026-05-11T22:41:48.570675,5.13165,1.04241,5.3492832765,27.9,145.6900406090024,28.393065899999918,1.0315747261047363
1778535708.5706906,2026-05-11T22:41:48.570690,5.13165,1.01054,5.185737591,27.9,145.7418979849124,28.40317129999992,1.0315747261047363
1778535708.5706954,2026-05-11T22:41:48.570695,5.13165,1.03165,5.294066722499999,27.9,145.7948386521374,28.413487799999917,1.0315747261047363
1778535708.5707004,2026-05-11T22:41:48.570700,5.13165,1.03165,5.294066722499999,27.9,145.8477793193624,28.423804299999915,1.0315747261047363
1778535708.6106956,2026-05-11T22:41:48.610698,5.13165,1.03165,5.294066722499999,27.9,145.90071998658738,28.434120799999913,0.03197216987609863
1778535708.6107156,2026-05-11T22:41:48.610716,5.13165,1.01128,5.1895350119999994,27.9,145.95261533670737,28.444233599999915,0.03197216987609863
1778535708.6107216,2026-05-11T22:41:48.610721,5.13165,1.03165,5.294066722499999,27.9,146.00555600393236,28.454550099999913,0.03197216987609863
1778535708.610726,2026-05-11T22:41:48.610726,5.13165,1.04167,5.3454858555,27.9,146.05901086248736,28.464966799999914,0.03197216987609863
1778535708.650924,2026-05-11T22:41:48.650929,5.13165,1.07827,5.5333042455,27.9,146.11434390494236,28.475749499999914,0.07219099998474121
1778535708.6509695,2026-05-11T22:41:48.650970,5.13165,1.04465,5.3607781725,27.9,146.16795168666735,28.486195999999914,0.07219099998474121
1778535708.6509905,2026-05-11T22:41:48.650991,5.13161,1.03282,5.3000294402,27.9,146.22095198106936,28.496524199999914,0.07219099998474121
1778535708.651011,2026-05-11T22:41:48.651011,5.13161,1.03282,5.3000294402,27.9,146.27395227547137,28.506852399999914,0.07219099998474121
1778535708.6909838,2026-05-11T22:41:48.690987,5.13161,1.03282,5.3000294402,27.9,146.32695256987338,28.517180599999914,0.11225175857543945
1778535708.6910257,2026-05-11T22:41:48.691026,5.13161,1.03282,5.3000294402,27.9,146.3799528642754,28.527508799999914,0.11225175857543945
1778535708.691041,2026-05-11T22:41:48.691041,5.13161,1.03282,5.3000294402,27.9,146.4329531586774,28.537836999999914,0.11225175857543945
1778535708.6910546,2026-05-11T22:41:48.691055,5.13161,1.03282,5.3000294402,27.9,146.48595345307942,28.548165199999914,0.11225175857543945
1778535708.7309027,2026-05-11T22:41:48.730906,5.13161,1.03282,5.3000294402,27.9,146.53895374748143,28.558493399999914,0.1521456241607666
1778535708.730931,2026-05-11T22:41:48.730931,5.13161,1.03282,5.3000294402,27.9,146.59195404188344,28.568821599999914,0.1521456241607666
1778535708.7309408,2026-05-11T22:41:48.730941,5.13161,1.03282,5.3000294402,27.9,146.64495433628545,28.579149799999914,0.1521456241607666
1778535708.7309499,2026-05-11T22:41:48.730950,5.13161,1.03282,5.3000294402,27.9,146.69795463068746,28.589477999999914,0.1521456241607666
1778535708.7708092,2026-05-11T22:41:48.770811,5.13168,1.03295,5.300768856,27.9,146.75096231924746,28.599807499999915,0.19208955764770508
1778535708.7708254,2026-05-11T22:41:48.770825,5.13168,1.03295,5.300768856,27.9,146.80397000780746,28.610136999999916,0.19208955764770508
1778535708.77083,2026-05-11T22:41:48.770829,5.13168,1.05511,5.4144868848000005,27.9,146.85811487665546,28.620688099999917,0.19208955764770508
1778535708.7708335,2026-05-11T22:41:48.770833,5.13168,1.021,5.23944528,27.9,146.91050932945546,28.630898099999918,0.19208955764770508
1778535708.8107562,2026-05-11T22:41:48.810760,5.13168,1.03295,5.300768856,27.9,146.96351701801547,28.64122759999992,0.23203086853027344
1778535708.810787,2026-05-11T22:41:48.810787,5.13168,1.03295,5.300768856,27.9,147.01652470657547,28.65155709999992,0.23203086853027344
1778535708.810791,2026-05-11T22:41:48.810791,5.13168,1.03295,5.300768856,27.9,147.06953239513547,28.66188659999992,0.23203086853027344
1778535708.8107948,2026-05-11T22:41:48.810794,5.13168,1.03295,5.300768856,27.9,147.12254008369547,28.672216099999922,0.23203086853027344
1778535708.8507571,2026-05-11T22:41:48.850759,5.13168,1.06657,5.4732959376000005,27.9,147.17727304307147,28.682881799999922,0.2720375061035156
1778535708.8507757,2026-05-11T22:41:48.850776,5.13168,1.02249,5.247091483199999,27.9,147.22974395790348,28.693106699999923,0.2720375061035156
1778535708.85078,2026-05-11T22:41:48.850780,5.13172,1.03305,5.301323345999999,27.9,147.2827571913635,28.70343719999992,0.2720375061035156
1778535708.8507836,2026-05-11T22:41:48.850783,5.13172,1.03305,5.301323345999999,27.9,147.3357704248235,28.71376769999992,0.2720375061035156
1778535708.8907857,2026-05-11T22:41:48.890788,5.13172,1.03305,5.301323345999999,27.9,147.3887836582835,28.72409819999992,0.31206655502319336
1778535708.890804,2026-05-11T22:41:48.890804,5.11767,1.01502,5.194537403400001,27.9,147.4407290323175,28.73424839999992,0.31206655502319336
1778535708.8908083,2026-05-11T22:41:48.890808,5.13172,1.01577,5.2126472243999995,27.9,147.4928555045615,28.74440609999992,0.31206655502319336
1778535708.8908124,2026-05-11T22:41:48.890812,5.13172,1.03305,5.301323345999999,27.9,147.5458687380215,28.75473659999992,0.31206655502319336
1778535708.9307516,2026-05-11T22:41:48.930753,5.13172,1.03305,5.301323345999999,27.9,147.59888197148152,28.765067099999918,0.3520326614379883
1778535708.930766,2026-05-11T22:41:48.930766,5.13172,1.03305,5.301323345999999,27.9,147.65189520494152,28.775397599999916,0.3520326614379883
1778535708.93077,2026-05-11T22:41:48.930770,5.13172,1.03305,5.301323345999999,27.9,147.70490843840153,28.785728099999915,0.3520326614379883
1778535708.9307733,2026-05-11T22:41:48.930773,5.13172,1.06059,5.442650914799999,27.9,147.75933494754952,28.796333999999916,0.3520326614379883
