Timestamp,Run_ID,Git_Commit,Scenario,Detector,Adaptation,Repetition,Delay_Windows,False_Alarms,FAR_%,Adapt_Latency_ms,CPU_Peak_%,RAM_Alloc_MB
2026-06-12 20:45:03,38500b32,6624e12,D3_OR_Ligeira_7mil,DET3_ADWIN,A2_Incremental,24,10,2,0.0295,1.3789,0.0,0.0
2026-06-12 20:45:04,623aa4d1,6624e12,D3_OR_Ligeira_7mil,DET3_ADWIN,A2_Incremental,25,10,2,0.0295,1.4248,0.0,0.0
2026-06-12 20:45:06,115613d8,6624e12,D3_OR_Ligeira_7mil,DET3_ADWIN,A2_Incremental,26,10,2,0.0295,1.4109,0.0,0.0
2026-06-12 20:45:07,52b55495,6624e12,D3_OR_Ligeira_7mil,DET3_ADWIN,A2_Incremental,27,10,2,0.0295,1.3843,0.0,0.0
2026-06-12 20:45:08,ebc6fe25,6624e12,D3_OR_Ligeira_7mil,DET3_ADWIN,A2_Incremental,28,10,2,0.0295,1.3944,0.0,0.0
2026-06-12 20:45:10,208024ea,6624e12,D3_OR_Ligeira_7mil,DET3_ADWIN,A2_Incremental,29,10,2,0.0295,1.4009,0.0,0.0
2026-06-12 20:45:11,a96328b3,6624e12,D3_OR_Ligeira_7mil,DET3_ADWIN,A2_Incremental,30,10,2,0.0295,1.9778,0.0,0.0
2026-06-12 20:45:11,849ed0b9,6624e12,D3_OR_Media_14mil,DET0_None,A0_None,1,N/D,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:11,cecc0c16,6624e12,D3_OR_Media_14mil,DET0_None,A0_None,2,N/D,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:11,c0734467,6624e12,D3_OR_Media_14mil,DET0_None,A0_None,3,N/D,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:11,f33ae41b,6624e12,D3_OR_Media_14mil,DET0_None,A0_None,4,N/D,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:11,372d2033,6624e12,D3_OR_Media_14mil,DET0_None,A0_None,5,N/D,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:11,e0df866b,6624e12,D3_OR_Media_14mil,DET0_None,A0_None,6,N/D,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:11,10534a1a,6624e12,D3_OR_Media_14mil,DET0_None,A0_None,7,N/D,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:11,bcc7911d,6624e12,D3_OR_Media_14mil,DET0_None,A0_None,8,N/D,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:11,a5954e3c,6624e12,D3_OR_Media_14mil,DET0_None,A0_None,9,N/D,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:11,7421733c,6624e12,D3_OR_Media_14mil,DET0_None,A0_None,10,N/D,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:11,eb0df088,6624e12,D3_OR_Media_14mil,DET0_None,A0_None,11,N/D,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:11,bdea6c31,6624e12,D3_OR_Media_14mil,DET0_None,A0_None,12,N/D,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:11,b5607c29,6624e12,D3_OR_Media_14mil,DET0_None,A0_None,13,N/D,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:11,a65d1ccb,6624e12,D3_OR_Media_14mil,DET0_None,A0_None,14,N/D,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:11,2db83cee,6624e12,D3_OR_Media_14mil,DET0_None,A0_None,15,N/D,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:11,645c5c9c,6624e12,D3_OR_Media_14mil,DET0_None,A0_None,16,N/D,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:11,24196d69,6624e12,D3_OR_Media_14mil,DET0_None,A0_None,17,N/D,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:11,31e7be81,6624e12,D3_OR_Media_14mil,DET0_None,A0_None,18,N/D,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:11,86953b3d,6624e12,D3_OR_Media_14mil,DET0_None,A0_None,19,N/D,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:11,5fedecfd,6624e12,D3_OR_Media_14mil,DET0_None,A0_None,20,N/D,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:11,b02eeded,6624e12,D3_OR_Media_14mil,DET0_None,A0_None,21,N/D,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:11,be4bc578,6624e12,D3_OR_Media_14mil,DET0_None,A0_None,22,N/D,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:11,3f1029b9,6624e12,D3_OR_Media_14mil,DET0_None,A0_None,23,N/D,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:11,0337edb4,6624e12,D3_OR_Media_14mil,DET0_None,A0_None,24,N/D,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:11,346695e8,6624e12,D3_OR_Media_14mil,DET0_None,A0_None,25,N/D,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:11,7bbdd70e,6624e12,D3_OR_Media_14mil,DET0_None,A0_None,26,N/D,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:11,f1755d6c,6624e12,D3_OR_Media_14mil,DET0_None,A0_None,27,N/D,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:11,ba118d8b,6624e12,D3_OR_Media_14mil,DET0_None,A0_None,28,N/D,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:11,fb5d3dd1,6624e12,D3_OR_Media_14mil,DET0_None,A0_None,29,N/D,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:11,d43d3819,6624e12,D3_OR_Media_14mil,DET0_None,A0_None,30,N/D,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:13,a618f2b5,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A0_None,1,11,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:14,97c531dc,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A0_None,2,11,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:15,cf9ac8f6,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A0_None,3,11,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:17,d6bf6414,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A0_None,4,11,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:18,76c358d9,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A0_None,5,11,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:20,ae9d0b43,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A0_None,6,11,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:21,755f6199,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A0_None,7,11,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:22,d40a09c3,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A0_None,8,11,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:24,fa8b1bf8,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A0_None,9,11,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:25,f6ec396f,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A0_None,10,11,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:27,557295cc,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A0_None,11,11,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:28,384046bb,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A0_None,12,11,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:29,6920f428,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A0_None,13,11,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:31,5c5be3ce,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A0_None,14,11,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:32,f79d355a,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A0_None,15,11,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:34,d9f93a31,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A0_None,16,11,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:35,4573dbb3,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A0_None,17,11,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:36,a68b9612,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A0_None,18,11,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:38,ee0ebda5,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A0_None,19,11,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:39,6dcbedc7,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A0_None,20,11,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:41,ea0ea986,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A0_None,21,11,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:42,4f55ead8,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A0_None,22,11,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:43,83b0b45b,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A0_None,23,11,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:45,474bfa25,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A0_None,24,11,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:46,497e275b,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A0_None,25,11,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:48,19f24842,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A0_None,26,11,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:49,260e646a,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A0_None,27,11,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:50,5df6cffc,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A0_None,28,11,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:52,171fe9d3,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A0_None,29,11,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:53,94269fc6,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A0_None,30,11,0,0.0,0.0,0.0,0.0
2026-06-12 20:45:55,feb50e51,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A1_Global,1,11,0,0.0,20.462,25.0,0.1562
2026-06-12 20:45:56,3e0c6280,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A1_Global,2,11,0,0.0,20.6713,33.3,0.1562
2026-06-12 20:45:58,338529b1,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A1_Global,3,11,0,0.0,20.4141,25.0,0.1562
2026-06-12 20:45:59,a2603c25,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A1_Global,4,11,0,0.0,20.3445,25.0,0.1562
2026-06-12 20:46:00,831cdd48,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A1_Global,5,11,0,0.0,20.4048,22.2,0.1562
2026-06-12 20:46:02,0d6b9a72,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A1_Global,6,11,0,0.0,20.3892,25.0,0.1562
2026-06-12 20:46:03,c6ffe289,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A1_Global,7,11,0,0.0,20.4342,22.2,0.1562
2026-06-12 20:46:05,15e2252c,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A1_Global,8,11,0,0.0,20.3655,25.0,0.1562
2026-06-12 20:46:06,28669bd7,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A1_Global,9,11,0,0.0,20.4913,33.3,0.1562
2026-06-12 20:46:08,44bcd379,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A1_Global,10,11,0,0.0,20.4737,33.3,0.1562
2026-06-12 20:46:09,4c011001,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A1_Global,11,11,0,0.0,20.4905,25.0,0.1562
2026-06-12 20:46:10,76994712,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A1_Global,12,11,0,0.0,20.4492,25.0,0.1562
2026-06-12 20:46:12,fedd5135,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A1_Global,13,11,0,0.0,20.3829,25.0,0.1562
2026-06-12 20:46:13,5107a38a,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A1_Global,14,11,0,0.0,20.4874,25.0,0.1562
2026-06-12 20:46:15,950dd25d,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A1_Global,15,11,0,0.0,20.4571,25.0,0.1562
2026-06-12 20:46:16,ad0f60e1,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A1_Global,16,11,0,0.0,20.3409,25.0,0.1562
2026-06-12 20:46:18,41a12304,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A1_Global,17,11,0,0.0,20.8527,37.5,0.1562
2026-06-12 20:46:19,26db8e87,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A1_Global,18,11,0,0.0,20.4865,33.3,0.1562
2026-06-12 20:46:21,5ed16fa3,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A1_Global,19,11,0,0.0,20.3667,25.0,0.1562
2026-06-12 20:46:22,b176c5fe,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A1_Global,20,11,0,0.0,20.3271,22.2,0.1562
2026-06-12 20:46:23,14a48b40,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A1_Global,21,11,0,0.0,20.3699,22.2,0.1562
2026-06-12 20:46:25,697db53d,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A1_Global,22,11,0,0.0,20.3847,25.0,0.1562
2026-06-12 20:46:26,6f57afec,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A1_Global,23,11,0,0.0,20.4493,25.0,0.1562
2026-06-12 20:46:28,2ae69c35,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A1_Global,24,11,0,0.0,20.3643,25.0,0.1562
2026-06-12 20:46:29,bbd42c49,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A1_Global,25,11,0,0.0,20.7452,37.5,0.1562
2026-06-12 20:46:31,a09b5a0a,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A1_Global,26,11,0,0.0,20.4908,33.3,0.1562
2026-06-12 20:46:32,35e36888,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A1_Global,27,11,0,0.0,20.4639,30.0,0.1562
2026-06-12 20:46:34,d7879aff,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A1_Global,28,11,0,0.0,20.4222,22.2,0.1562
2026-06-12 20:46:35,c09fc60b,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A1_Global,29,11,0,0.0,20.3654,25.0,0.1562
2026-06-12 20:46:36,f9f05704,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A1_Global,30,11,0,0.0,20.5289,33.3,0.1562
2026-06-12 20:46:38,da6c3998,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A2_Incremental,1,11,0,0.0,1.4035,0.0,0.0
2026-06-12 20:46:39,4a60ebbc,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A2_Incremental,2,11,0,0.0,1.4361,0.0,0.0
2026-06-12 20:46:40,2d110e4a,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A2_Incremental,3,11,0,0.0,1.3995,0.0,0.0
2026-06-12 20:46:42,b584b169,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A2_Incremental,4,11,0,0.0,1.3957,0.0,0.0
2026-06-12 20:46:43,07da28ee,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A2_Incremental,5,11,0,0.0,1.4323,0.0,0.0
2026-06-12 20:46:45,1c9e460d,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A2_Incremental,6,11,0,0.0,1.341,0.0,0.0
2026-06-12 20:46:46,cca6d8df,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A2_Incremental,7,11,0,0.0,1.406,0.0,0.0
2026-06-12 20:46:47,96dc5939,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A2_Incremental,8,11,0,0.0,1.4581,100.0,0.0
2026-06-12 20:46:49,6a868e9c,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A2_Incremental,9,11,0,0.0,1.4678,0.0,0.0
2026-06-12 20:46:50,8653183d,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A2_Incremental,10,11,0,0.0,1.3949,0.0,0.0
2026-06-12 20:46:51,73f1f56c,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A2_Incremental,11,11,0,0.0,1.3901,0.0,0.0
2026-06-12 20:46:53,02f25df9,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A2_Incremental,12,11,0,0.0,1.383,0.0,0.0
2026-06-12 20:46:54,b695d6a2,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A2_Incremental,13,11,0,0.0,1.3642,0.0,0.0
2026-06-12 20:46:55,b152ebb4,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A2_Incremental,14,11,0,0.0,1.3693,0.0,0.0
2026-06-12 20:46:57,5256a58f,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A2_Incremental,15,11,0,0.0,1.3788,0.0,0.0
2026-06-12 20:46:58,3ec51e7f,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A2_Incremental,16,11,0,0.0,1.5796,100.0,0.0
2026-06-12 20:47:00,129b1668,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A2_Incremental,17,11,0,0.0,1.3935,0.0,0.0156
2026-06-12 20:47:01,2f9ad369,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A2_Incremental,18,11,0,0.0,1.4312,0.0,0.0
2026-06-12 20:47:02,8e955e41,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A2_Incremental,19,11,0,0.0,1.3905,0.0,0.0
2026-06-12 20:47:04,5c75305a,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A2_Incremental,20,11,0,0.0,1.4537,0.0,0.0
2026-06-12 20:47:05,755770aa,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A2_Incremental,21,11,0,0.0,1.3947,0.0,0.0
2026-06-12 20:47:06,e0bf65ba,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A2_Incremental,22,11,0,0.0,1.3906,0.0,0.0
2026-06-12 20:47:08,48d6910a,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A2_Incremental,23,11,0,0.0,1.4594,0.0,0.0
2026-06-12 20:47:09,bb60128a,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A2_Incremental,24,11,0,0.0,1.4012,0.0,0.0
2026-06-12 20:47:10,0d16b80b,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A2_Incremental,25,11,0,0.0,1.4062,0.0,0.0
2026-06-12 20:47:12,63cd51fc,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A2_Incremental,26,11,0,0.0,1.385,50.0,0.0
2026-06-12 20:47:13,f9f0a89d,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A2_Incremental,27,11,0,0.0,1.4315,0.0,0.0
2026-06-12 20:47:15,95da0e8a,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A2_Incremental,28,11,0,0.0,1.3899,0.0,0.0
2026-06-12 20:47:16,97f9e07d,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A2_Incremental,29,11,0,0.0,1.4043,0.0,0.0
2026-06-12 20:47:17,b063d7a8,6624e12,D3_OR_Media_14mil,DET1_OCSVM,A2_Incremental,30,11,0,0.0,1.3686,0.0,0.0
2026-06-12 20:47:24,cbe40c94,6624e12,D3_OR_Media_14mil,DET2_KS,A0_None,1,14,15,0.2215,0.0,0.0,0.0
2026-06-12 20:47:30,52d072db,6624e12,D3_OR_Media_14mil,DET2_KS,A0_None,2,14,15,0.2215,0.0,0.0,0.0
2026-06-12 20:47:37,c6d8f3c7,6624e12,D3_OR_Media_14mil,DET2_KS,A0_None,3,14,15,0.2215,0.0,0.0,0.0
2026-06-12 20:47:43,50e7a0c3,6624e12,D3_OR_Media_14mil,DET2_KS,A0_None,4,14,15,0.2215,0.0,0.0,0.0
2026-06-12 20:47:50,127d319a,6624e12,D3_OR_Media_14mil,DET2_KS,A0_None,5,14,15,0.2215,0.0,0.0,0.0
2026-06-12 20:47:56,bd446077,6624e12,D3_OR_Media_14mil,DET2_KS,A0_None,6,14,15,0.2215,0.0,0.0,0.0
2026-06-12 20:48:03,13a6d45d,6624e12,D3_OR_Media_14mil,DET2_KS,A0_None,7,14,15,0.2215,0.0,0.0,0.0
2026-06-12 20:48:09,84741206,6624e12,D3_OR_Media_14mil,DET2_KS,A0_None,8,14,15,0.2215,0.0,0.0,0.0
2026-06-12 20:48:16,e3eae1c8,6624e12,D3_OR_Media_14mil,DET2_KS,A0_None,9,14,15,0.2215,0.0,0.0,0.0
2026-06-12 20:48:22,c04c362b,6624e12,D3_OR_Media_14mil,DET2_KS,A0_None,10,14,15,0.2215,0.0,0.0,0.0
2026-06-12 20:48:29,49b347ae,6624e12,D3_OR_Media_14mil,DET2_KS,A0_None,11,14,15,0.2215,0.0,0.0,0.0
2026-06-12 20:48:36,548b788c,6624e12,D3_OR_Media_14mil,DET2_KS,A0_None,12,14,15,0.2215,0.0,0.0,0.0
2026-06-12 20:48:42,5f1c9aad,6624e12,D3_OR_Media_14mil,DET2_KS,A0_None,13,14,15,0.2215,0.0,0.0,0.0
2026-06-12 20:48:49,583f64fc,6624e12,D3_OR_Media_14mil,DET2_KS,A0_None,14,14,15,0.2215,0.0,0.0,0.0
2026-06-12 20:48:55,d04d755b,6624e12,D3_OR_Media_14mil,DET2_KS,A0_None,15,14,15,0.2215,0.0,0.0,0.0
2026-06-12 20:49:02,1d69d6b3,6624e12,D3_OR_Media_14mil,DET2_KS,A0_None,16,14,15,0.2215,0.0,0.0,0.0
2026-06-12 20:49:08,ec237849,6624e12,D3_OR_Media_14mil,DET2_KS,A0_None,17,14,15,0.2215,0.0,0.0,0.0
2026-06-12 20:49:15,9f6e5efb,6624e12,D3_OR_Media_14mil,DET2_KS,A0_None,18,14,15,0.2215,0.0,0.0,0.0
2026-06-12 20:49:21,3f4a6225,6624e12,D3_OR_Media_14mil,DET2_KS,A0_None,19,14,15,0.2215,0.0,0.0,0.0
2026-06-12 20:49:28,73fc99ae,6624e12,D3_OR_Media_14mil,DET2_KS,A0_None,20,14,15,0.2215,0.0,0.0,0.0
2026-06-12 20:49:34,00f2a61d,6624e12,D3_OR_Media_14mil,DET2_KS,A0_None,21,14,15,0.2215,0.0,0.0,0.0
2026-06-12 20:49:41,c4126c55,6624e12,D3_OR_Media_14mil,DET2_KS,A0_None,22,14,15,0.2215,0.0,0.0,0.0
2026-06-12 20:49:47,441eb340,6624e12,D3_OR_Media_14mil,DET2_KS,A0_None,23,14,15,0.2215,0.0,0.0,0.0
2026-06-12 20:49:54,a6e7c7e7,6624e12,D3_OR_Media_14mil,DET2_KS,A0_None,24,14,15,0.2215,0.0,0.0,0.0
2026-06-12 20:50:00,2257bdd3,6624e12,D3_OR_Media_14mil,DET2_KS,A0_None,25,14,15,0.2215,0.0,0.0,0.0
2026-06-12 20:50:07,5d39821e,6624e12,D3_OR_Media_14mil,DET2_KS,A0_None,26,14,15,0.2215,0.0,0.0,0.0
2026-06-12 20:50:13,4f20583e,6624e12,D3_OR_Media_14mil,DET2_KS,A0_None,27,14,15,0.2215,0.0,0.0,0.0
2026-06-12 20:50:20,891214be,6624e12,D3_OR_Media_14mil,DET2_KS,A0_None,28,14,15,0.2215,0.0,0.0,0.0
2026-06-12 20:50:26,78755d52,6624e12,D3_OR_Media_14mil,DET2_KS,A0_None,29,14,15,0.2215,0.0,0.0,0.0
2026-06-12 20:50:33,82981e11,6624e12,D3_OR_Media_14mil,DET2_KS,A0_None,30,14,15,0.2215,0.0,0.0,0.0
2026-06-12 20:50:40,a689c626,6624e12,D3_OR_Media_14mil,DET2_KS,A1_Global,1,14,15,0.2215,20.6836,25.0,0.5625
2026-06-12 20:50:46,2a988644,6624e12,D3_OR_Media_14mil,DET2_KS,A1_Global,2,14,15,0.2215,20.6494,25.0,0.5625
2026-06-12 20:50:53,e6b4b09f,6624e12,D3_OR_Media_14mil,DET2_KS,A1_Global,3,14,15,0.2215,20.6151,22.2,0.5625
2026-06-12 20:50:59,861d682b,6624e12,D3_OR_Media_14mil,DET2_KS,A1_Global,4,14,15,0.2215,20.6713,25.0,0.5625
2026-06-12 20:51:06,c80ce464,6624e12,D3_OR_Media_14mil,DET2_KS,A1_Global,5,14,15,0.2215,21.1256,40.0,0.5625
2026-06-12 20:51:12,184278e8,6624e12,D3_OR_Media_14mil,DET2_KS,A1_Global,6,14,15,0.2215,20.6742,25.0,0.5625
2026-06-12 20:51:19,8702127a,6624e12,D3_OR_Media_14mil,DET2_KS,A1_Global,7,14,15,0.2215,20.5874,25.0,0.5625
2026-06-12 20:51:25,178383ba,6624e12,D3_OR_Media_14mil,DET2_KS,A1_Global,8,14,15,0.2215,20.737,33.3,0.5625
2026-06-12 20:51:32,8b9b4770,6624e12,D3_OR_Media_14mil,DET2_KS,A1_Global,9,14,15,0.2215,20.7134,22.2,0.5625
2026-06-12 20:51:38,53b8e4a3,6624e12,D3_OR_Media_14mil,DET2_KS,A1_Global,10,14,15,0.2215,20.6876,25.0,0.5625
2026-06-12 20:51:45,e7ce17e0,6624e12,D3_OR_Media_14mil,DET2_KS,A1_Global,11,14,15,0.2215,20.6137,25.0,0.5625
2026-06-12 20:51:51,17171366,6624e12,D3_OR_Media_14mil,DET2_KS,A1_Global,12,14,15,0.2215,20.6557,25.0,0.5625
2026-06-12 20:51:58,08c4a969,6624e12,D3_OR_Media_14mil,DET2_KS,A1_Global,13,14,15,0.2215,20.7115,22.2,0.5625
2026-06-12 20:52:05,21ef6bfe,6624e12,D3_OR_Media_14mil,DET2_KS,A1_Global,14,14,15,0.2215,20.7045,33.3,0.5625
2026-06-12 20:52:11,5998248b,6624e12,D3_OR_Media_14mil,DET2_KS,A1_Global,15,14,15,0.2215,20.6766,25.0,0.5625
2026-06-12 20:52:18,8bb86523,6624e12,D3_OR_Media_14mil,DET2_KS,A1_Global,16,14,15,0.2215,20.5688,25.0,0.5625
2026-06-12 20:52:24,c6466a9b,6624e12,D3_OR_Media_14mil,DET2_KS,A1_Global,17,14,15,0.2215,20.7677,37.5,0.5625
2026-06-12 20:52:31,83a9c5ce,6624e12,D3_OR_Media_14mil,DET2_KS,A1_Global,18,14,15,0.2215,20.7205,25.0,0.5625
2026-06-12 20:52:37,12b24d39,6624e12,D3_OR_Media_14mil,DET2_KS,A1_Global,19,14,15,0.2215,20.6656,25.0,0.5625
2026-06-12 20:52:44,f648febc,6624e12,D3_OR_Media_14mil,DET2_KS,A1_Global,20,14,15,0.2215,20.6262,25.0,0.5625
2026-06-12 20:52:50,f0c33cc9,6624e12,D3_OR_Media_14mil,DET2_KS,A1_Global,21,14,15,0.2215,20.5683,22.2,0.5625
2026-06-12 20:52:57,27231abc,6624e12,D3_OR_Media_14mil,DET2_KS,A1_Global,22,14,15,0.2215,20.656,25.0,0.5625
2026-06-12 20:53:04,63d5e58d,6624e12,D3_OR_Media_14mil,DET2_KS,A1_Global,23,14,15,0.2215,20.7065,25.0,0.5625
2026-06-12 20:53:10,02100d1f,6624e12,D3_OR_Media_14mil,DET2_KS,A1_Global,24,14,15,0.2215,20.699,37.5,0.5625
2026-06-12 20:53:17,c242fca7,6624e12,D3_OR_Media_14mil,DET2_KS,A1_Global,25,14,15,0.2215,20.6692,25.0,0.5625
2026-06-12 20:53:23,0c91e6c5,6624e12,D3_OR_Media_14mil,DET2_KS,A1_Global,26,14,15,0.2215,20.7169,25.0,0.5625
2026-06-12 20:53:30,1271bcdd,6624e12,D3_OR_Media_14mil,DET2_KS,A1_Global,27,14,15,0.2215,20.6183,25.0,0.5625
